,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
46111,2022-05-22 12:48:31,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46112,2022-05-22 12:48:32,30127.5,30127.5,30127.0,30127.0,2,2,1.571,0,0.0,0
46113,2022-05-22 12:48:33,30127.0,30127.5,30127.0,30127.5,2,4,0.256,-2,0.0,0
46114,2022-05-22 12:48:34,30127.0,30127.0,30127.0,30127.0,0,4,0.114,-4,0.0,0
46115,2022-05-22 12:48:35,30127.5,30127.5,30127.0,30127.0,1,1,0.002,0,0.0,0
46116,2022-05-22 12:48:36,30127.5,30127.5,30127.0,30127.0,2,1,0.003,1,0.0,0
46117,2022-05-22 12:48:37,30127.0,30127.5,30127.0,30127.5,5,2,0.255,3,0.0,0
46118,2022-05-22 12:48:38,30127.0,30127.0,30127.0,30127.0,0,2,0.02,-2,0.0,0
46119,2022-05-22 12:48:39,30127.0,30127.5,30127.0,30127.5,3,3,1.014,0,0.0,0
46120,2022-05-22 12:48:40,30127.5,30127.5,30127.0,30127.0,3,3,2.315,0,0.0,0
46121,2022-05-22 12:48:41,30127.0,30127.5,30127.0,30127.0,1,3,0.152,-2,0.0,0
46122,2022-05-22 12:48:42,30127.5,30127.5,30127.0,30127.0,1,1,0.009,0,0.0,0
46123,2022-05-22 12:48:43,30127.5,30127.5,30127.0,30127.0,1,2,1.856,-1,0.0,0
46124,2022-05-22 12:48:44,30127.5,30127.5,30127.0,30127.0,2,3,0.0999999999999999,-1,0.0,0
46125,2022-05-22 12:48:45,30127.5,30127.5,30127.5,30127.5,3,0,3.001,3,0.0,0
46126,2022-05-22 12:48:46,30127.0,30127.0,30127.0,30127.0,0,4,0.0419999999999999,-4,0.0,0
46127,2022-05-22 12:48:47,30127.0,30127.0,30127.0,30127.0,0,4,0.768,-4,0.0,0
46128,2022-05-22 12:48:48,30127.5,30127.5,30127.5,30127.5,3,0,0.012,3,0.0,0
46129,2022-05-22 12:48:49,30127.5,30127.5,30127.5,30127.5,1,0,0.02,1,0.0,0
46130,2022-05-22 12:48:50,30127.0,30127.0,30127.0,30127.0,0,5,0.407,-5,0.0,0
46131,2022-05-22 12:48:51,30127.5,30127.5,30127.0,30127.0,2,1,0.347,1,0.0,0
46132,2022-05-22 12:48:52,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
46133,2022-05-22 12:48:53,30127.5,30127.5,30127.5,30127.5,2,0,1.41,2,0.0,0
46134,2022-05-22 12:48:54,30127.0,30127.5,30127.0,30127.5,1,2,0.053,-1,0.0,0
46135,2022-05-22 12:48:55,30127.0,30127.0,30127.0,30127.0,0,13,2.799,-13,0.0,0
46136,2022-05-22 12:48:56,30127.0,30127.0,30122.0,30122.5,3,32,5.647,-29,0.0,0
46137,2022-05-22 12:48:57,30122.0,30122.0,30122.0,30122.0,0,2,0.004,-2,0.0,0
46138,2022-05-22 12:48:58,30122.0,30122.0,30122.0,30122.0,0,1,0.031,-1,0.0,0
46139,2022-05-22 12:48:59,,,,,0,0,0.0,0,0.0,0
46140,2022-05-22 12:49:00,30122.0,30122.5,30122.0,30122.5,1,1,0.035,0,0.0,0
46141,2022-05-22 12:49:01,30122.0,30122.0,30122.0,30122.0,0,1,0.001,-1,0.0,0
46142,2022-05-22 12:49:02,30122.5,30122.5,30122.0,30122.0,1,2,1.532,-1,0.0,0
46143,2022-05-22 12:49:03,,,,,0,0,0.0,0,0.0,0
46144,2022-05-22 12:49:04,30122.5,30122.5,30122.0,30122.0,1,1,0.19,0,0.0,0
46145,2022-05-22 12:49:05,,,,,0,0,0.0,0,0.0,0
46146,2022-05-22 12:49:06,30122.0,30122.0,30122.0,30122.0,0,5,0.5680000000000001,-5,0.0,0
46147,2022-05-22 12:49:07,30122.5,30122.5,30122.0,30122.0,1,2,0.8049999999999999,-1,0.0,0
46148,2022-05-22 12:49:08,30122.0,30122.0,30122.0,30122.0,0,1,0.012,-1,0.0,0
46149,2022-05-22 12:49:09,30122.0,30122.0,30122.0,30122.0,0,2,0.07,-2,0.0,0
46150,2022-05-22 12:49:10,30122.0,30122.0,30122.0,30122.0,0,3,0.0819999999999999,-3,0.0,0
46151,2022-05-22 12:49:11,30122.0,30122.5,30122.0,30122.5,3,1,3.679,2,0.0,0
46152,2022-05-22 12:49:12,30122.5,30122.5,30122.5,30122.5,1,0,0.059,1,0.0,0
46153,2022-05-22 12:49:13,30122.0,30122.5,30122.0,30122.5,1,2,0.511,-1,0.0,0
46154,2022-05-22 12:49:14,,,,,0,0,0.0,0,0.0,0
46155,2022-05-22 12:49:15,,,,,0,0,0.0,0,0.0,0
46156,2022-05-22 12:49:16,30122.0,30122.5,30122.0,30122.5,1,1,0.075,0,0.0,0
46157,2022-05-22 12:49:17,,,,,0,0,0.0,0,0.0,0
46158,2022-05-22 12:49:18,,,,,0,0,0.0,0,0.0,0
46159,2022-05-22 12:49:19,30122.5,30122.5,30122.0,30122.5,2,1,1.043,1,0.0,0
46160,2022-05-22 12:49:20,30122.0,30122.0,30122.0,30122.0,0,1,0.209,-1,0.0,0
46161,2022-05-22 12:49:21,30122.0,30122.0,30122.0,30122.0,0,2,3.029,-2,0.0,0
46162,2022-05-22 12:49:22,30122.0,30122.0,30122.0,30122.0,0,1,0.009,-1,0.0,0
46163,2022-05-22 12:49:23,30122.5,30122.5,30122.5,30122.5,1,0,0.005,1,0.0,0
46164,2022-05-22 12:49:24,30122.0,30122.5,30122.0,30122.0,1,2,0.108,-1,0.0,0
46165,2022-05-22 12:49:25,30122.0,30122.5,30122.0,30122.5,1,1,0.011,0,0.0,0
46166,2022-05-22 12:49:26,30122.0,30122.0,30120.0,30120.0,0,25,2.5,-25,0.0,0
46167,2022-05-22 12:49:27,30120.0,30120.0,30120.0,30120.0,0,3,0.08,-3,0.0,0
46168,2022-05-22 12:49:28,30120.0,30120.0,30120.0,30120.0,0,3,0.111,-3,0.0,0
46169,2022-05-22 12:49:29,30120.0,30120.0,30119.5,30119.5,0,8,2.631,-8,0.0,0
46170,2022-05-22 12:49:30,30118.5,30118.5,30118.5,30118.5,0,3,0.735,-3,0.0,0
46171,2022-05-22 12:49:31,30118.5,30118.5,30118.5,30118.5,0,3,0.032,-3,0.0,0
46172,2022-05-22 12:49:32,30118.5,30118.5,30118.5,30118.5,0,1,0.03,-1,0.0,0
46173,2022-05-22 12:49:33,30118.5,30118.5,30118.5,30118.5,0,5,0.205,-5,0.0,0
46174,2022-05-22 12:49:34,30118.5,30118.5,30118.5,30118.5,0,1,0.08,-1,0.0,0
46175,2022-05-22 12:49:35,30118.5,30119.0,30118.5,30119.0,2,1,0.125,1,0.0,0
46176,2022-05-22 12:49:36,30119.0,30119.0,30118.5,30119.0,2,1,0.131,1,0.0,0
46177,2022-05-22 12:49:37,30119.0,30119.0,30119.0,30119.0,3,0,0.495,3,0.0,0
46178,2022-05-22 12:49:38,30118.5,30119.0,30118.5,30119.0,2,1,0.106,1,0.0,0
46179,2022-05-22 12:49:39,30119.0,30119.0,30118.5,30119.0,5,2,0.4659999999999999,3,0.0,0
46180,2022-05-22 12:49:40,30119.0,30119.0,30119.0,30119.0,1,0,0.018,1,0.0,0
46181,2022-05-22 12:49:41,30118.5,30119.0,30118.5,30119.0,5,2,0.437,3,0.0,0
46182,2022-05-22 12:49:42,30119.0,30119.0,30118.5,30118.5,5,2,0.365,3,0.0,0
46183,2022-05-22 12:49:43,30119.0,30119.0,30118.5,30119.0,4,1,0.257,3,0.0,0
46184,2022-05-22 12:49:44,30119.0,30119.0,30118.5,30119.0,5,1,0.196,4,0.0,0
46185,2022-05-22 12:49:45,30118.5,30119.0,30118.5,30119.0,1,6,1.001,-5,0.0,0
46186,2022-05-22 12:49:46,30119.0,30119.0,30119.0,30119.0,1,0,0.295,1,0.0,0
46187,2022-05-22 12:49:47,30118.5,30118.5,30118.5,30118.5,0,79,2.401,-79,0.0,0
46188,2022-05-22 12:49:48,30118.5,30118.5,30118.5,30118.5,0,40,1.19,-40,0.0,0
46189,2022-05-22 12:49:49,,,,,0,0,0.0,0,0.0,0
46190,2022-05-22 12:49:50,,,,,0,0,0.0,0,0.0,0
46191,2022-05-22 12:49:51,30119.0,30119.0,30118.5,30118.5,2,2,0.264,0,0.0,0
46192,2022-05-22 12:49:52,30119.0,30119.0,30119.0,30119.0,1,0,0.003,1,0.0,0
46193,2022-05-22 12:49:53,30118.5,30119.0,30118.5,30119.0,1,1,0.046,0,0.0,0
46194,2022-05-22 12:49:54,30119.0,30119.0,30118.5,30119.0,6,1,1.305,5,0.0,0
46195,2022-05-22 12:49:55,30119.0,30119.0,30119.0,30119.0,2,0,0.16,2,0.0,0
46196,2022-05-22 12:49:56,30119.0,30119.0,30118.5,30119.0,3,1,0.289,2,0.0,0
46197,2022-05-22 12:49:57,30118.5,30118.5,30118.5,30118.5,0,17,10.039,-17,0.0,0
46198,2022-05-22 12:49:58,30118.5,30119.0,30118.5,30119.0,3,1,0.145,2,0.0,0
46199,2022-05-22 12:49:59,30119.0,30119.0,30119.0,30119.0,4,0,0.031,4,0.0,0
46200,2022-05-22 12:50:00,30119.0,30119.0,30119.0,30119.0,17,0,3.2,17,0.0,0
46201,2022-05-22 12:50:01,30119.0,30119.0,30119.0,30119.0,2,0,0.144,2,0.0,0
46202,2022-05-22 12:50:02,30119.0,30119.0,30119.0,30119.0,11,0,4.343,11,0.0,0
46203,2022-05-22 12:50:03,30119.0,30122.0,30119.0,30122.0,19,0,3.16,19,0.0,0
46204,2022-05-22 12:50:04,30122.0,30127.5,30122.0,30127.5,19,0,1.354,19,0.0,0
46205,2022-05-22 12:50:05,30127.5,30127.5,30127.5,30127.5,7,0,0.89,7,0.0,0
46206,2022-05-22 12:50:06,30127.5,30127.5,30127.0,30127.0,3,1,0.2259999999999999,2,0.0,0
46207,2022-05-22 12:50:07,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46208,2022-05-22 12:50:08,30127.5,30127.5,30127.5,30127.5,11,0,0.973,11,0.0,0
46209,2022-05-22 12:50:09,30127.5,30127.5,30127.5,30127.5,1,0,0.36,1,0.0,0
46210,2022-05-22 12:50:10,30127.0,30127.5,30127.0,30127.5,1,1,0.009,0,0.0,0
46211,2022-05-22 12:50:11,30127.5,30127.5,30127.0,30127.5,3,1,0.149,2,0.0,0
46212,2022-05-22 12:50:12,30127.0,30127.5,30127.0,30127.5,5,1,0.7929999999999999,4,0.0,0
46213,2022-05-22 12:50:13,30127.5,30127.5,30127.5,30127.5,3,0,0.3429999999999999,3,0.0,0
46214,2022-05-22 12:50:14,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
46215,2022-05-22 12:50:15,30127.5,30127.5,30127.5,30127.5,1,0,0.083,1,0.0,0
46216,2022-05-22 12:50:16,30127.0,30127.0,30127.0,30127.0,0,3,0.522,-3,0.0,0
46217,2022-05-22 12:50:17,30127.5,30127.5,30127.0,30127.0,4,2,0.458,2,0.0,0
46218,2022-05-22 12:50:18,30127.5,30127.5,30127.5,30127.5,3,0,0.322,3,0.0,0
46219,2022-05-22 12:50:19,30127.5,30127.5,30127.0,30127.0,1,2,0.305,-1,0.0,0
46220,2022-05-22 12:50:20,30127.5,30127.5,30127.5,30127.5,1,0,0.008,1,0.0,0
46221,2022-05-22 12:50:21,,,,,0,0,0.0,0,0.0,0
46222,2022-05-22 12:50:22,30127.5,30127.5,30127.5,30127.5,1,0,0.05,1,0.0,0
46223,2022-05-22 12:50:23,30127.5,30127.5,30127.0,30127.0,1,2,0.054,-1,0.0,0
46224,2022-05-22 12:50:24,,,,,0,0,0.0,0,0.0,0
46225,2022-05-22 12:50:25,30127.0,30127.0,30127.0,30127.0,0,1,0.011,-1,0.0,0
46226,2022-05-22 12:50:26,30127.5,30127.5,30127.0,30127.0,2,4,1.714,-2,0.0,0
46227,2022-05-22 12:50:27,30127.0,30127.0,30127.0,30127.0,0,2,0.05,-2,0.0,0
46228,2022-05-22 12:50:28,30127.5,30127.5,30127.5,30127.5,1,0,0.009,1,0.0,0
46229,2022-05-22 12:50:29,30127.0,30127.0,30127.0,30127.0,0,1,0.022,-1,0.0,0
46230,2022-05-22 12:50:30,30127.5,30127.5,30127.5,30127.5,1,0,0.102,1,0.0,0
46231,2022-05-22 12:50:31,30127.5,30127.5,30127.5,30127.5,1,0,0.232,1,0.0,0
46232,2022-05-22 12:50:32,30127.5,30127.5,30127.0,30127.0,2,1,0.052,1,0.0,0
46233,2022-05-22 12:50:33,30127.5,30127.5,30127.5,30127.5,1,0,0.102,1,0.0,0
46234,2022-05-22 12:50:34,30127.5,30127.5,30127.5,30127.5,1,0,0.022,1,0.0,0
46235,2022-05-22 12:50:35,30127.5,30127.5,30127.5,30127.5,3,0,0.119,3,0.0,0
46236,2022-05-22 12:50:36,30127.5,30127.5,30127.5,30127.5,1,0,0.102,1,0.0,0
46237,2022-05-22 12:50:37,,,,,0,0,0.0,0,0.0,0
46238,2022-05-22 12:50:38,30127.5,30127.5,30127.0,30127.5,3,5,1.415,-2,0.0,0
46239,2022-05-22 12:50:39,,,,,0,0,0.0,0,0.0,0
46240,2022-05-22 12:50:40,,,,,0,0,0.0,0,0.0,0
46241,2022-05-22 12:50:41,30127.5,30127.5,30127.5,30127.5,4,0,1.865,4,0.0,0
46242,2022-05-22 12:50:42,30127.0,30127.0,30127.0,30127.0,0,1,0.118,-1,0.0,0
46243,2022-05-22 12:50:43,30127.5,30127.5,30127.5,30127.5,1,0,0.007,1,0.0,0
46244,2022-05-22 12:50:44,30127.0,30127.0,30127.0,30127.0,0,1,0.01,-1,0.0,0
46245,2022-05-22 12:50:45,30127.0,30127.0,30127.0,30127.0,0,2,0.026,-2,0.0,0
46246,2022-05-22 12:50:46,30127.5,30127.5,30127.5,30127.5,1,0,0.163,1,0.0,0
46247,2022-05-22 12:50:47,30127.0,30127.5,30127.0,30127.5,1,1,0.215,0,0.0,0
46248,2022-05-22 12:50:48,30127.0,30127.5,30127.0,30127.0,2,2,0.217,0,0.0,0
46249,2022-05-22 12:50:49,30127.5,30127.5,30127.0,30127.5,3,3,0.266,0,0.0,0
46250,2022-05-22 12:50:50,,,,,0,0,0.0,0,0.0,0
46251,2022-05-22 12:50:51,30127.5,30127.5,30127.5,30127.5,1,0,0.091,1,0.0,0
46252,2022-05-22 12:50:52,30127.0,30127.0,30127.0,30127.0,0,1,0.059,-1,0.0,0
46253,2022-05-22 12:50:53,30127.0,30127.0,30127.0,30127.0,0,1,0.05,-1,0.0,0
46254,2022-05-22 12:50:54,30127.5,30127.5,30127.0,30127.0,1,1,0.03,0,0.0,0
46255,2022-05-22 12:50:55,30127.0,30127.0,30127.0,30127.0,0,1,0.002,-1,0.0,0
46256,2022-05-22 12:50:56,30127.5,30127.5,30127.0,30127.0,1,1,0.095,0,0.0,0
46257,2022-05-22 12:50:57,,,,,0,0,0.0,0,0.0,0
46258,2022-05-22 12:50:58,30127.5,30127.5,30127.0,30127.0,3,3,0.111,0,0.0,0
46259,2022-05-22 12:50:59,30127.5,30127.5,30127.0,30127.0,1,1,0.06,0,0.0,0
46260,2022-05-22 12:51:00,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
46261,2022-05-22 12:51:01,30127.5,30127.5,30127.5,30127.5,1,0,0.02,1,0.0,0
46262,2022-05-22 12:51:02,30127.5,30127.5,30127.5,30127.5,2,0,0.0139999999999999,2,0.0,0
46263,2022-05-22 12:51:03,30127.0,30127.0,30127.0,30127.0,0,3,0.246,-3,0.0,0
46264,2022-05-22 12:51:04,30127.0,30127.0,30127.0,30127.0,0,3,0.696,-3,0.0,0
46265,2022-05-22 12:51:05,30127.5,30127.5,30127.5,30127.5,2,0,0.057,2,0.0,0
46266,2022-05-22 12:51:06,30127.0,30127.0,30127.0,30127.0,0,2,0.444,-2,0.0,0
46267,2022-05-22 12:51:07,30127.5,30127.5,30127.0,30127.5,2,3,0.761,-1,0.0,0
46268,2022-05-22 12:51:08,30127.0,30127.0,30127.0,30127.0,0,2,0.032,-2,0.0,0
46269,2022-05-22 12:51:09,30127.5,30127.5,30127.5,30127.5,2,0,0.173,2,0.0,0
46270,2022-05-22 12:51:10,30127.5,30127.5,30127.5,30127.5,3,0,0.535,3,0.0,0
46271,2022-05-22 12:51:11,30127.5,30127.5,30127.0,30127.0,2,1,0.146,1,0.0,0
46272,2022-05-22 12:51:12,30127.0,30127.0,30127.0,30127.0,0,2,0.172,-2,0.0,0
46273,2022-05-22 12:51:13,30127.5,30127.5,30127.5,30127.5,1,0,7.675,1,0.0,0
46274,2022-05-22 12:51:14,30127.5,30127.5,30127.5,30127.5,2,0,0.0849999999999999,2,0.0,0
46275,2022-05-22 12:51:15,,,,,0,0,0.0,0,0.0,0
46276,2022-05-22 12:51:16,,,,,0,0,0.0,0,0.0,0
46277,2022-05-22 12:51:17,30127.0,30127.0,30127.0,30127.0,0,1,0.241,-1,0.0,0
46278,2022-05-22 12:51:18,30127.0,30127.0,30127.0,30127.0,0,1,0.045,-1,0.0,0
46279,2022-05-22 12:51:19,30127.5,30127.5,30127.5,30127.5,4,0,0.618,4,0.0,0
46280,2022-05-22 12:51:20,30127.0,30127.0,30127.0,30127.0,0,5,0.097,-5,0.0,0
46281,2022-05-22 12:51:21,,,,,0,0,0.0,0,0.0,0
46282,2022-05-22 12:51:22,,,,,0,0,0.0,0,0.0,0
46283,2022-05-22 12:51:23,30127.5,30127.5,30127.5,30127.5,3,0,0.954,3,0.0,0
46284,2022-05-22 12:51:24,,,,,0,0,0.0,0,0.0,0
46285,2022-05-22 12:51:25,30127.0,30127.0,30127.0,30127.0,0,1,0.156,-1,0.0,0
46286,2022-05-22 12:51:26,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46287,2022-05-22 12:51:27,,,,,0,0,0.0,0,0.0,0
46288,2022-05-22 12:51:28,30127.0,30127.5,30127.0,30127.5,2,2,0.663,0,0.0,0
46289,2022-05-22 12:51:29,,,,,0,0,0.0,0,0.0,0
46290,2022-05-22 12:51:30,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
46291,2022-05-22 12:51:31,30127.0,30127.0,30127.0,30127.0,0,2,0.007,-2,0.0,0
46292,2022-05-22 12:51:32,30127.0,30127.0,30127.0,30127.0,0,2,0.013,-2,0.0,0
46293,2022-05-22 12:51:33,30127.0,30127.0,30127.0,30127.0,0,2,0.01,-2,0.0,0
46294,2022-05-22 12:51:34,30127.5,30127.5,30127.0,30127.5,2,1,0.11,1,0.0,0
46295,2022-05-22 12:51:35,,,,,0,0,0.0,0,0.0,0
46296,2022-05-22 12:51:36,,,,,0,0,0.0,0,0.0,0
46297,2022-05-22 12:51:37,30127.0,30127.0,30127.0,30127.0,0,2,1.011,-2,0.0,0
46298,2022-05-22 12:51:38,,,,,0,0,0.0,0,0.0,0
46299,2022-05-22 12:51:39,30127.0,30127.5,30127.0,30127.5,1,1,0.038,0,0.0,0
46300,2022-05-22 12:51:40,30127.0,30127.5,30127.0,30127.5,1,3,0.767,-2,0.0,0
46301,2022-05-22 12:51:41,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
46302,2022-05-22 12:51:42,30127.0,30127.0,30127.0,30127.0,0,2,0.02,-2,0.0,0
46303,2022-05-22 12:51:43,,,,,0,0,0.0,0,0.0,0
46304,2022-05-22 12:51:44,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46305,2022-05-22 12:51:45,,,,,0,0,0.0,0,0.0,0
46306,2022-05-22 12:51:46,30127.0,30127.0,30127.0,30127.0,0,5,0.513,-5,0.0,0
46307,2022-05-22 12:51:47,,,,,0,0,0.0,0,0.0,0
46308,2022-05-22 12:51:48,30127.0,30127.5,30127.0,30127.0,2,4,0.241,-2,0.0,0
46309,2022-05-22 12:51:49,,,,,0,0,0.0,0,0.0,0
46310,2022-05-22 12:51:50,30127.5,30127.5,30127.0,30127.0,1,1,0.015,0,0.0,0
46311,2022-05-22 12:51:51,30127.0,30127.5,30127.0,30127.5,1,3,2.211,-2,0.0,0
46312,2022-05-22 12:51:52,,,,,0,0,0.0,0,0.0,0
46313,2022-05-22 12:51:53,30127.5,30127.5,30127.5,30127.5,2,0,0.1,2,0.0,0
46314,2022-05-22 12:51:54,,,,,0,0,0.0,0,0.0,0
46315,2022-05-22 12:51:55,30127.5,30127.5,30127.0,30127.0,1,3,0.033,-2,0.0,0
46316,2022-05-22 12:51:56,30127.0,30127.5,30127.0,30127.5,2,4,1.199,-2,0.0,0
46317,2022-05-22 12:51:57,30127.5,30127.5,30127.5,30127.5,1,0,0.037,1,0.0,0
46318,2022-05-22 12:51:58,30127.5,30127.5,30127.0,30127.5,2,1,1.266,1,0.0,0
46319,2022-05-22 12:51:59,,,,,0,0,0.0,0,0.0,0
46320,2022-05-22 12:52:00,30127.0,30127.0,30127.0,30127.0,0,5,0.403,-5,0.0,0
46321,2022-05-22 12:52:01,,,,,0,0,0.0,0,0.0,0
46322,2022-05-22 12:52:02,30127.5,30127.5,30127.5,30127.5,1,0,1.0,1,0.0,0
46323,2022-05-22 12:52:03,30127.0,30127.0,30127.0,30127.0,0,1,0.016,-1,0.0,0
46324,2022-05-22 12:52:04,30127.5,30127.5,30127.0,30127.0,1,1,0.033,0,0.0,0
46325,2022-05-22 12:52:05,30127.0,30127.5,30127.0,30127.5,1,2,0.418,-1,0.0,0
46326,2022-05-22 12:52:06,30127.0,30127.0,30127.0,30127.0,0,1,0.05,-1,0.0,0
46327,2022-05-22 12:52:07,30127.0,30127.0,30127.0,30127.0,0,3,0.238,-3,0.0,0
46328,2022-05-22 12:52:08,,,,,0,0,0.0,0,0.0,0
46329,2022-05-22 12:52:09,,,,,0,0,0.0,0,0.0,0
46330,2022-05-22 12:52:10,30127.0,30127.0,30127.0,30127.0,0,1,0.064,-1,0.0,0
46331,2022-05-22 12:52:11,30127.5,30127.5,30127.5,30127.5,1,0,0.014,1,0.0,0
46332,2022-05-22 12:52:12,30127.0,30127.0,30127.0,30127.0,0,2,0.109,-2,0.0,0
46333,2022-05-22 12:52:13,,,,,0,0,0.0,0,0.0,0
46334,2022-05-22 12:52:14,30127.5,30127.5,30127.5,30127.5,1,0,0.01,1,0.0,0
46335,2022-05-22 12:52:15,30127.0,30127.0,30127.0,30127.0,0,1,0.008,-1,0.0,0
46336,2022-05-22 12:52:16,30127.0,30127.5,30127.0,30127.5,1,1,0.027,0,0.0,0
46337,2022-05-22 12:52:17,30127.0,30127.0,30127.0,30127.0,0,1,0.01,-1,0.0,0
46338,2022-05-22 12:52:18,,,,,0,0,0.0,0,0.0,0
46339,2022-05-22 12:52:19,30127.5,30127.5,30127.5,30127.5,2,0,0.205,2,0.0,0
46340,2022-05-22 12:52:20,30127.5,30127.5,30127.5,30127.5,1,0,0.058,1,0.0,0
46341,2022-05-22 12:52:21,30127.0,30127.0,30127.0,30127.0,0,1,0.194,-1,0.0,0
46342,2022-05-22 12:52:22,30127.5,30127.5,30127.0,30127.0,1,4,1.933,-3,0.0,0
46343,2022-05-22 12:52:23,30127.5,30127.5,30127.0,30127.0,1,2,2.809,-1,0.0,0
46344,2022-05-22 12:52:24,30127.5,30127.5,30127.5,30127.5,1,0,0.1,1,0.0,0
46345,2022-05-22 12:52:25,30127.5,30127.5,30127.0,30127.0,1,1,0.095,0,0.0,0
46346,2022-05-22 12:52:26,,,,,0,0,0.0,0,0.0,0
46347,2022-05-22 12:52:27,30127.5,30127.5,30127.5,30127.5,1,0,0.072,1,0.0,0
46348,2022-05-22 12:52:28,30127.0,30127.0,30127.0,30127.0,0,1,0.1,-1,0.0,0
46349,2022-05-22 12:52:29,30127.0,30127.0,30127.0,30127.0,0,3,0.245,-3,0.0,0
46350,2022-05-22 12:52:30,,,,,0,0,0.0,0,0.0,0
46351,2022-05-22 12:52:31,30127.0,30127.5,30127.0,30127.5,2,1,0.13,1,0.0,0
46352,2022-05-22 12:52:32,30127.5,30127.5,30127.0,30127.0,1,2,10.037,-1,0.0,0
46353,2022-05-22 12:52:33,30127.5,30127.5,30127.5,30127.5,1,0,0.364,1,0.0,0
46354,2022-05-22 12:52:34,30127.5,30127.5,30127.5,30127.5,2,0,0.053,2,0.0,0
46355,2022-05-22 12:52:35,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46356,2022-05-22 12:52:36,,,,,0,0,0.0,0,0.0,0
46357,2022-05-22 12:52:37,30127.0,30127.5,30127.0,30127.5,2,5,1.377,-3,0.0,0
46358,2022-05-22 12:52:38,,,,,0,0,0.0,0,0.0,0
46359,2022-05-22 12:52:39,,,,,0,0,0.0,0,0.0,0
46360,2022-05-22 12:52:40,30127.5,30127.5,30127.5,30127.5,1,0,0.002,1,0.0,0
46361,2022-05-22 12:52:41,30127.0,30127.0,30127.0,30127.0,0,4,0.292,-4,0.0,0
46362,2022-05-22 12:52:42,,,,,0,0,0.0,0,0.0,0
46363,2022-05-22 12:52:43,30127.0,30127.5,30127.0,30127.5,2,1,0.072,1,0.0,0
46364,2022-05-22 12:52:44,30127.5,30127.5,30127.5,30127.5,9,0,10.0,9,0.0,0
46365,2022-05-22 12:52:45,30127.0,30127.0,30127.0,30127.0,0,1,0.13,-1,0.0,0
46366,2022-05-22 12:52:46,30127.0,30127.0,30127.0,30127.0,0,2,0.1,-2,0.0,0
46367,2022-05-22 12:52:47,30127.0,30127.0,30127.0,30127.0,0,1,0.001,-1,0.0,0
46368,2022-05-22 12:52:48,30127.5,30127.5,30127.5,30127.5,2,0,0.056,2,0.0,0
46369,2022-05-22 12:52:49,30127.0,30127.5,30127.0,30127.0,3,2,2.019,1,0.0,0
46370,2022-05-22 12:52:50,30127.0,30127.5,30127.0,30127.5,1,1,0.109,0,0.0,0
46371,2022-05-22 12:52:51,30127.5,30127.5,30127.5,30127.5,5,0,0.601,5,0.0,0
46372,2022-05-22 12:52:52,30127.5,30127.5,30127.5,30127.5,1,0,0.5,1,0.0,0
46373,2022-05-22 12:52:53,30127.5,30127.5,30127.5,30127.5,2,0,0.011,2,0.0,0
46374,2022-05-22 12:52:54,30127.0,30127.0,30127.0,30127.0,0,3,0.278,-3,0.0,0
46375,2022-05-22 12:52:55,30127.5,30127.5,30127.0,30127.0,1,1,0.254,0,0.0,0
46376,2022-05-22 12:52:56,,,,,0,0,0.0,0,0.0,0
46377,2022-05-22 12:52:57,,,,,0,0,0.0,0,0.0,0
46378,2022-05-22 12:52:58,30127.0,30127.5,30127.0,30127.5,1,1,0.507,0,0.0,0
46379,2022-05-22 12:52:59,30127.5,30127.5,30127.5,30127.5,1,0,0.046,1,0.0,0
46380,2022-05-22 12:53:00,30127.0,30127.0,30127.0,30127.0,0,1,0.035,-1,0.0,0
46381,2022-05-22 12:53:01,30127.5,30127.5,30127.5,30127.5,4,0,1.125,4,0.0,0
46382,2022-05-22 12:53:02,30127.0,30127.0,30127.0,30127.0,0,2,0.528,-2,0.0,0
46383,2022-05-22 12:53:03,30127.0,30127.0,30127.0,30127.0,0,1,0.123,-1,0.0,0
46384,2022-05-22 12:53:04,30127.0,30127.0,30127.0,30127.0,0,1,0.005,-1,0.0,0
46385,2022-05-22 12:53:05,30127.5,30127.5,30127.5,30127.5,1,0,0.012,1,0.0,0
46386,2022-05-22 12:53:06,30127.0,30127.0,30127.0,30127.0,0,2,0.036,-2,0.0,0
46387,2022-05-22 12:53:07,30127.0,30127.0,30127.0,30127.0,0,1,0.025,-1,0.0,0
46388,2022-05-22 12:53:08,30127.0,30127.5,30127.0,30127.5,5,5,5.198,0,0.0,0
46389,2022-05-22 12:53:09,30127.5,30127.5,30127.0,30127.0,1,1,1.013,0,0.0,0
